,num__study_hours,num__self_study_hours,num__online_classes_hours,num__social_media_hours,num__gaming_hours,num__sleep_hours,num__screen_time_hours,num__exercise_minutes,num__caffeine_intake_mg,num__mental_health_score,num__age,num__part_time_job,num__upcoming_deadline,remainder__internet_quality,remainder__gender_Female,remainder__gender_Male,remainder__gender_Other,remainder__academic_level_High School,remainder__academic_level_Postgraduate,remainder__academic_level_Undergraduate
583,-1.3085656126288134,-0.416652421576029,0.5617620798105224,-0.3343690144591457,0.5091481442414064,-0.004346591710551075,1.3722640915214208,-0.9107513872289049,-1.336766159829614,-1.2962363882334713,0.17181295050494425,-0.9940178924830986,0.998001996005988,1,False,True,False,True,False,False
1367,0.4554702000184576,-0.16136763865657655,0.25806312510866114,1.0177420695667105,1.0152596196304784,-1.311527980829562,1.148586162993072,0.5498170949343286,1.674393333862622,-1.2962363882334713,0.5213815171477617,1.0060181084889308,-1.002002004006012,2,False,False,False,False,True,False
4987,-0.6930764817363076,0.10242663702685763,1.9992704653993307,0.961696014270302,-1.4158830032205991,0.7218652911333446,-0.26944749711117844,-0.7484660003218789,0.040601199815496286,-0.16175774635456697,0.8709500837905791,-0.9940178924830986,-1.002002004006012,0,True,False,False,False,True,False
4088,-1.7317143901174112,-0.9187124946509521,-1.3515413348112018,0.04394185879161201,-0.7199797245606253,-0.3290060216878218,-0.24412546746645947,-0.8643841338268975,-0.3916577056050437,1.3508804428173053,-0.5273241827806907,1.0060181084889308,0.998001996005988,0,False,True,False,False,False,True
2548,1.0324912602301817,-0.8506365525390981,0.44028249792977786,0.88463268823774,-1.4158830032205991,0.16652679248801266,-0.00989669325281109,0.08614456091425453,1.1981758956874509,1.7290399901102735,0.17181295050494425,1.0060181084889308,0.998001996005988,1,False,True,False,True,False,False
1013,-1.8800912341718548,2.0425909872146955,0.07584375228754484,-0.1312020640096647,0.3735825704764765,-0.3973553753672473,-1.1177354902092567,0.24842994782128047,-0.9777714756667928,-0.16175774635456697,-0.5273241827806907,1.0060181084889308,0.998001996005988,0,False,True,False,False,True,False
4897,-2.0669361489070797,-1.5994719157694917,0.754104751121701,-0.6005877771170862,-0.7380551343959493,1.8496296268438637,-0.17237971680642303,1.4076112828714658,0.003969089186636962,0.21640180093840114,1.2205186504333967,1.0060181084889308,0.998001996005988,1,False,True,False,False,True,False
3003,0.5324063413800206,0.6129962028657625,0.7642280496117627,1.767358059156175,-1.2260911999496973,-1.2004602811004956,-0.7505660603608347,-1.7221783217640347,0.003969089186636962,-0.9180768409405031,-0.5273241827806907,-0.9940178924830986,-1.002002004006012,0,True,False,False,False,False,True
4788,-0.9458666604957296,2.2297998280222937,-0.5011842616459911,-0.7196856446219544,0.8525809311125623,2.5502105020579746,-1.1303965050316163,0.9903060022533992,-0.5821446808751122,-1.2962363882334713,1.5700872170762141,-0.9940178924830986,-1.002002004006012,1,True,False,False,False,False,True
4407,-0.8304624484533848,-0.7144846683153901,1.3210094665651748,0.09298215717596969,-0.9097715278315273,-0.286287675638181,-1.0755321074680586,0.2947972012232879,1.344704338202888,-0.16175774635456697,0.5213815171477617,-0.9940178924830986,0.998001996005988,0,False,False,True,False,True,False
3532,-0.06659647350643581,0.3747304054742734,1.138790093744058,1.571196865618745,0.3283940458881665,-1.431139349768557,0.5281964366974623,1.708998429984514,1.7403311329945688,-0.9180768409405031,-0.8768927494235081,1.0060181084889308,0.998001996005988,0,False,True,False,True,False,False
1763,1.1478954722725265,-0.450690392631956,0.2681864235987234,0.6254196824918508,-1.0182239868434713,-0.5340540827260983,0.23277275750907708,1.0366732556554066,1.1468909408070478,1.3508804428173053,0.17181295050494425,1.0060181084889308,0.998001996005988,1,False,True,False,True,False,False
1875,-0.05011015750038641,1.5830783779596813,0.5820086767906465,1.1298341801595277,0.7350907671829564,-0.6024034364055237,-0.4846847490912878,0.13251181431626194,1.4399478258379224,1.3508804428173053,0.8709500837905791,-0.9940178924830986,0.998001996005988,0,True,False,False,True,False,False
1259,-0.9733438538391452,1.0299613483008678,0.28843302057884745,-1.4833131480355206,0.4368465049001104,-0.22648199116868356,0.39736595019974885,-0.8180168804248901,-0.24512926308960642,1.3508804428173053,1.5700872170762141,1.0060181084889308,0.998001996005988,2,False,True,False,False,True,False
4530,0.5763698507294854,-0.416652421576029,-1.057965678599403,1.2769550753126002,-1.4158830032205991,0.36303118431636117,-0.5226677935583659,1.4771621629744769,0.8391812115246294,0.5945613482313692,-1.2264613160663256,1.0060181084889308,0.998001996005988,2,True,False,False,True,False,False
2253,1.2028498589593577,-0.5187663347438098,-0.6935269329571696,-1.7285146399573081,0.08437601311129252,-0.04706493776019182,0.5408574515198221,-1.2353221610429568,0.003969089186636962,0.9727208955243373,1.2205186504333967,-0.9940178924830986,0.998001996005988,1,True,False,False,True,False,False
2781,0.9665459962059847,-1.3782251039059663,1.8980374804987103,-1.1610483300811716,-1.4158830032205991,0.5168172300950681,-0.8096507961985117,1.3148767760674511,-0.7066938570132338,0.5945613482313692,-1.576029882709143,-0.9940178924830986,-1.002002004006012,2,False,True,False,True,False,False
3592,1.2632996843148714,0.0343506949150036,-0.6327871420167975,0.8145751191172296,1.8557661769730447,0.7304089603432726,0.44378967121506674,-0.12250807939477884,-0.5308597259947091,0.21640180093840114,-0.5273241827806907,1.0060181084889308,-1.002002004006012,1,True,False,False,False,False,True
526,1.4391537217127304,-0.7400131466073353,0.43015919943971603,-0.47448415270016686,0.7802792917712666,-0.038521268550263825,0.7054506442104935,1.0598568823564103,0.003969089186636962,-0.539917293647535,0.17181295050494425,1.0060181084889308,0.998001996005988,0,False,True,False,True,False,False
4263,-0.4732589349889842,0.6129962028657625,1.7563113016378422,0.3171663783616038,-0.6386403803016674,0.49972989167521137,-0.13017633406522525,1.1062241357584177,-0.8971808322833024,1.7290399901102735,-1.2264613160663256,1.0060181084889308,-1.002002004006012,0,False,False,True,False,False,True
2946,-0.8139761324473357,0.7151101160335431,0.3694194084993438,-0.2783229591627371,0.6085628983356887,0.15798312327808467,-1.0459897395492204,0.4338989614293101,1.6011291126049034,1.3508804428173053,-1.576029882709143,-0.9940178924830986,-1.002002004006012,1,True,False,False,False,False,True
377,0.906096170850471,0.7916955509093792,-0.27847169486462636,-2.106825513208066,1.4761825704312406,-0.867257181913297,0.8953658665458847,-0.7252823736208752,-1.6005173563574013,-0.539917293647535,0.8709500837905791,1.0060181084889308,0.998001996005988,0,False,False,True,False,False,True
1559,-0.19848700155482954,1.327793595040229,-0.8959929027584101,0.11399942791212275,1.9099924064790164,0.8756513369120509,0.5661794811645403,-1.2353221610429568,0.5607771707452986,-0.9180768409405031,-0.17775561613787322,-0.9940178924830986,-1.002002004006012,1,False,False,False,False,False,True
3820,-0.5666813923565966,0.3492019271823283,0.13658354322791708,-1.1540425731691204,0.9068071606185343,-2.5759910238989328,1.6086030348721294,0.4338989614293101,-1.6298230448604887,0.21640180093840114,-1.576029882709143,-0.9940178924830986,-1.002002004006012,1,True,False,False,False,False,True
1963,0.9500596801999357,1.2512081601643934,-0.3392114858049986,0.015918831143407714,-1.4158830032205991,-0.48279206746652875,2.503314748985526,0.9671223755523954,0.2017824865824773,1.3508804428173053,0.5213815171477617,1.0060181084889308,0.998001996005988,2,False,True,False,False,True,False
4732,-1.7482007061234606,0.11944562255482113,1.1792832877043062,-0.012104196504796274,0.5452989639120545,0.6706032758737751,-1.4595828904129597,0.526633468233325,0.003969089186636962,1.3508804428173053,-0.17775561613787322,-0.9940178924830986,0.998001996005988,2,False,True,False,False,True,False
348,0.09277124788537376,2.170233378674422,0.34917281151921975,-1.4622958772993677,-0.6476780852193293,-0.43153005220696006,2.2627554673606975,0.03977730751224711,0.003969089186636962,1.7290399901102735,1.2205186504333967,1.0060181084889308,-1.002002004006012,1,False,False,True,False,False,True
2434,-0.29190945892244247,-0.7910701031912257,0.025227259837234412,0.8215808760292805,-0.9911108720904853,-1.4567703573983417,0.5450777897939418,0.06296093421325082,1.23480800631631,0.21640180093840114,1.5700872170762141,1.0060181084889308,0.998001996005988,0,False,False,False,False,False,True
2246,-0.20947787889219596,-1.225054234154295,0.6629950647111428,-0.012104196504796274,-1.4158830032205991,-0.3204623524778938,0.6337048935504571,-0.49344610661083815,0.01862193343818069,1.3508804428173053,-0.8768927494235081,1.0060181084889308,0.998001996005988,2,False,True,False,False,False,True
4166,1.3732084576885333,1.2852461312203205,-1.9893091396851097,-0.012104196504796274,-0.015038740982989355,0.8500203292822669,0.7223319973069731,0.3179808279242916,-1.7397193767470667,1.3508804428173053,-0.5273241827806907,1.0060181084889308,-1.002002004006012,1,True,False,False,True,False,False
1709,-0.6051494630373782,1.6937017838914439,1.8474209880484005,0.2961491076254507,3.0939317506927386,0.7645836371829854,-0.7083626776196369,-1.3512402945479753,0.6926527690091921,1.7290399901102735,-0.17775561613787322,-0.9940178924830986,0.998001996005988,1,False,False,True,False,False,True
1050,-1.2481157872732995,-0.20391510247648514,-0.5011842616459911,1.5081450534102856,0.9881465048774926,-0.722014805344518,-1.1303965050316163,-1.0962204008369345,1.5498441577245003,1.3508804428173053,1.2205186504333967,1.0060181084889308,-1.002002004006012,1,False,False,True,False,False,True
590,0.32357967197006343,-0.6378992334395543,-1.3009248423608917,-1.9947334026152486,1.6388612589491562,0.046915423549018426,2.2289927611677394,1.5003457896754806,1.3153986496998007,0.21640180093840114,0.8709500837905791,-0.9940178924830986,0.998001996005988,0,True,False,False,False,True,False
519,-2.275762818317037,0.2555975067785288,1.0780503028036859,-1.707497369221155,0.4368465049001104,-0.9014318587530098,1.0135353382212386,-1.7221783217640347,-0.6261032136297433,-1.2962363882334713,0.8709500837905791,1.0060181084889308,0.998001996005988,1,True,False,False,False,True,False
4752,-0.7370399910857723,1.23418917463643,-0.5619240525863632,1.1438456939836297,0.003036668852334659,-0.09832695301976056,0.9839929703024,-1.374423921248979,-0.3403727507246406,0.21640180093840114,0.5213815171477617,1.0060181084889308,0.998001996005988,1,False,False,True,False,True,False
4308,-0.9183894671523143,1.4554359864999555,-0.7542667238975418,-0.012104196504796274,-1.1718649704437252,-0.48279206746652875,1.2245522519272283,-1.7221783217640347,1.5278648913471846,0.5945613482313692,-0.5273241827806907,1.0060181084889308,0.998001996005988,0,False,False,True,False,False,True
2477,-0.588663147031329,-0.5102568419798282,-1.1794452604801473,0.11399942791212275,0.5543366688297167,1.0977867363701848,0.865823498627046,0.38753170802730275,1.513212047095641,-0.9180768409405031,-1.2264613160663256,1.0060181084889308,0.998001996005988,1,True,False,False,False,True,False
1083,-0.5721768310252798,-0.3570859722281567,-0.15699211298388188,0.5413505995472379,1.1779383081483945,0.4655552148354986,-0.25678648228881895,-0.7484660003218789,0.8391812115246294,-0.9180768409405031,-1.576029882709143,1.0060181084889308,0.998001996005988,1,True,False,False,False,False,True
3588,-1.165684207243053,0.7576575798534522,-0.20760860543419207,0.20507426776878657,0.3555071606411525,-0.9099755279629378,0.9417895875612021,-0.006589945889760306,-0.003357332939134902,-1.2962363882334713,0.8709500837905791,-0.9940178924830986,0.998001996005988,1,False,True,False,False,True,False
4778,-0.8634350804654833,-0.016706261668886925,-0.25822509788450226,-2.106825513208066,-0.5934518557133572,-0.6878401285048052,0.42690831811858754,-1.304873041145968,-0.36235201710195625,0.9727208955243373,0.5213815171477617,1.0060181084889308,0.998001996005988,2,False,False,False,False,False,True
4509,-0.9788392925078282,0.05136968044296711,0.5010222888701501,0.8285866329413321,-0.6476780852193293,-0.2008509835388988,0.891145528271765,-0.7716496270228826,0.0992125768216712,-0.16175774635456697,0.17181295050494425,-0.9940178924830986,0.998001996005988,2,True,False,False,False,False,True
1294,-0.6546084110555261,1.3022651167482837,0.9059542284726313,0.7235002792605658,0.5362612589943927,-0.04706493776019182,1.1148234568001136,0.08614456091425453,0.7146320353865078,-1.2962363882334713,-0.5273241827806907,1.0060181084889308,0.998001996005988,0,True,False,False,True,False,False
1809,0.9225824868565203,0.08540765149889412,-0.3594580827851227,0.28213759380134856,1.1689006032307323,0.6107975914042784,-0.6999220010713971,-1.2585057877439605,0.06258046619281188,0.9727208955243373,-0.5273241827806907,1.0060181084889308,-1.002002004006012,0,False,True,False,False,False,True
791,-0.6546084110555261,-0.7655416248992805,1.3412560635452988,0.41524697513031883,-0.3494338229364834,0.3288565074766484,0.6590269231951761,-0.7484660003218789,-0.45759550473699045,-0.16175774635456697,0.17181295050494425,-0.9940178924830986,-1.002002004006012,2,False,False,False,False,True,False
792,-1.4514470180145738,-0.16136763865657655,0.6022552737707705,-0.012104196504796274,0.4910727344060824,-1.738711441325971,1.655026755887447,0.4107153347283064,-1.6591287333635762,1.7290399901102735,0.8709500837905791,-0.9940178924830986,-1.002002004006012,1,True,False,False,False,False,True
4114,-0.04461471883170344,0.6980911305055797,0.9363241239428176,-0.18024236239402205,-1.325505954043979,0.39720586115607387,-1.012227033356262,0.9439387488513917,1.6597404896110783,1.3508804428173053,-0.5273241827806907,-0.9940178924830986,-1.002002004006012,0,False,True,False,False,True,False
1855,-1.4514470180145738,0.9533759134250323,0.12646024473785483,-0.026115710328898423,-1.4158830032205991,-0.9868685508522912,0.194789713041999,0.4107153347283064,0.15782395382784611,1.3508804428173053,1.5700872170762141,-0.9940178924830986,0.998001996005988,1,False,True,False,True,False,False
4757,-0.7645171844291877,-1.4973580026017108,0.5617620798105224,0.23309729541699087,1.4490694556782544,-0.6451217824551645,0.12304396238196255,-1.142587654238942,1.674393333862622,0.21640180093840114,-1.2264613160663256,-0.9940178924830986,-1.002002004006012,0,True,False,False,True,False,False
1980,0.8566372228323232,-1.1484687992784592,0.6731183632012046,0.429258488954421,-1.4158830032205991,0.5595355761447088,-0.45092204289832943,0.7352861085423583,-0.7359995455163213,0.21640180093840114,1.5700872170762141,-0.9940178924830986,0.998001996005988,2,False,False,False,False,False,True
3233,1.6259986364479553,0.5449202607539084,0.30867961755897155,-0.17323660548197115,-0.4578862819484273,1.5078828584467363,-0.9826846654374233,1.1525913891604251,0.34831092909791456,0.21640180093840114,-0.5273241827806907,-0.9940178924830986,0.998001996005988,2,False,False,True,True,False,False
3908,-0.36884560028400554,0.43429685482214586,0.28843302057884745,-0.1662308485699199,-0.11445349507727143,-1.584925395547264,0.853162483804687,0.6425516017383435,0.30435239634328337,-0.16175774635456697,1.5700872170762141,-0.9940178924830986,-1.002002004006012,1,False,False,True,True,False,False
4984,0.11475300256010612,-0.2805005373523211,-0.8959929027584101,-1.0559619764004056,0.6989399475123084,0.1921578001177974,-1.193701579143413,0.3411644546252953,0.06990688831858374,-1.2962363882334713,0.5213815171477617,1.0060181084889308,-1.002002004006012,1,False,False,True,False,True,False
3328,0.11475300256010612,0.45131584035010897,-1.098458872559651,1.3890471859054174,1.4309940458429302,0.7389526295532006,0.8320607924340876,0.6889188551403509,1.2714401169451695,1.7290399901102735,0.8709500837905791,-0.9940178924830986,-1.002002004006012,1,True,False,False,False,True,False
1530,0.21367089859640204,-0.3145385084082481,-1.3110481408509536,-0.5725647494688819,1.6478989638668184,-1.3200716500394907,1.0261963530435985,-0.980302267331916,0.011295511312408827,-0.539917293647535,-1.576029882709143,1.0060181084889308,0.998001996005988,0,False,False,True,False,True,False
